text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
why no resignation from washington state patrol chief john r. batiste when his agency is told to pull back and place public safety at risk by yielding to protests on i-5? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 23:30:10+00:00,,,1288255457082011649,,https://twitter.com/yeomalt/status/1288255457082011649,1,0,thenewstribune,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
,2020-07-28 23:28:29+00:00,,,1288255034224857088,,https://twitter.com/yeomalt/status/1288255034224857088,0,0,eddierdiver,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 23:20:08+00:00,,,1288252933016965120,,https://twitter.com/yeomalt/status/1288252933016965120,0,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
43:15 stop blocking traffic the death of garrett foster - part of the problem 615 https://youtu.be/rytkybuxepc via ,2020-07-28 23:19:31+00:00,,,1288252778867863553,@YouTube,https://twitter.com/yeomalt/status/1288252778867863553,1,0,,https://youtu.be/RytkybuXEPc
people who once were ok with protests against police abuse will have a limit on terrorizing random motorists and the passengers in their cars.,2020-07-28 23:10:38+00:00,,,1288250540921511937,,https://twitter.com/yeomalt/status/1288250540921511937,0,0,,
35:38 blocking cars during protests: the death of garrett foster - part of the problem 615 https://youtu.be/rytkybuxepc via ,2020-07-28 23:07:10+00:00,,,1288249670683078657,@YouTube,https://twitter.com/yeomalt/status/1288249670683078657,1,0,,https://youtu.be/RytkybuXEPc
"i would prefer that state and local authorities maintain public safety. when they fail, or don’t even seem to try, it is understandable that people would want the federal government to get involved. https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/",2020-07-28 23:05:19+00:00,,,1288249205417369601,,https://twitter.com/yeomalt/status/1288249205417369601,0,0,theintercept,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/,2020-07-28 23:02:18+00:00,,,1288248443459141634,,https://twitter.com/yeomalt/status/1288248443459141634,0,0,yeomalt,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
how long before general milley's dept. of defense and a $51.6 billion us dept. of homeland security are able to keep fentanyl from entering the puget sound area? https://www.youtube.com/watch?v=cbfvlzvz9og&amp;feature=emb_logo,2020-07-28 23:01:29+00:00,,,1288248241000026112,,https://twitter.com/yeomalt/status/1288248241000026112,1,0,Q13FOXKiggins,https://www.youtube.com/watch?v=CBFvlzVZ9og&feature=emb_logo
is local cbp at all relevant in keeping fentanyl from entering the puget sound area? https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/,2020-07-28 22:54:57+00:00,,,1288246597474611201,,https://twitter.com/yeomalt/status/1288246597474611201,0,1,Q13FOXKiggins,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
"governor inslee, risking public safety by pulling the washington state patrol off i-5 and yielding the right of way to protests on i-5 is unforgivable.",2020-07-28 22:36:17+00:00,,,1288241897006182400,,https://twitter.com/yeomalt/status/1288241897006182400,0,0,JayInslee,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
"2 major parties will not fight about: undeclared/unwon wars that never end, wasteful homeland security spending, drug war, fed prohibition of marijuana, treating 18-20 year old adults as 2nd class citizens, & an ongoing glorification of military service. press plays along.",2020-07-28 22:31:45+00:00,,,1288240756239474688,,https://twitter.com/yeomalt/status/1288240756239474688,0,0,ChrisDaniels5,
both major parties are ok with undeclared/unwon wars that never end. the department of defense track record for winning undeclared wars goes back to 1949.,2020-07-28 22:20:51+00:00,,,1288238012254416897,,https://twitter.com/yeomalt/status/1288238012254416897,1,0,latimes,https://oakbaystarfish.com/2020/06/09/a-fictional-militarized-version-of-freedom/
https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 22:17:52+00:00,,,1288237261327175680,,https://twitter.com/yeomalt/status/1288237261327175680,0,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
8:15 robbie is excellent here. the death of garrett foster - part of the problem 615 https://youtu.be/rytkybuxepc via ,2020-07-28 22:17:18+00:00,,,1288237122554482688,@YouTube,https://twitter.com/yeomalt/status/1288237122554482688,1,0,,https://youtu.be/RytkybuXEPc
why no resignation from washington state patrol chief john r. batiste when his agency is told to pull back and place public safety at risk by yielding to protests on i-5? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 22:11:45+00:00,,,1288235722252550144,,https://twitter.com/yeomalt/status/1288235722252550144,0,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
6:29 if this was my road- you must stay on the sidewalk. the death of garrett foster - part of the problem 615 https://youtu.be/rytkybuxepc via ,2020-07-28 22:10:38+00:00,,,1288235443050254336,@YouTube,https://twitter.com/yeomalt/status/1288235443050254336,1,0,,https://youtu.be/RytkybuXEPc
5:28 excellent reasoning. the death of garrett foster - part of the problem 615 https://youtu.be/rytkybuxepc via ,2020-07-28 22:07:04+00:00,,,1288234546521989120,@YouTube,https://twitter.com/yeomalt/status/1288234546521989120,0,0,,https://youtu.be/RytkybuXEPc
"i would prefer that state and local authorities maintain public safety. when they fail, or don’t even seem to try, it is understandable that people would want the federal government to get involved. https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/",2020-07-28 22:03:13+00:00,,,1288233577298055168,,https://twitter.com/yeomalt/status/1288233577298055168,0,0,KIRO7Seattle,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 22:02:26+00:00,,,1288233377410117632,,https://twitter.com/yeomalt/status/1288233377410117632,0,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
"i would prefer that state and local authorities maintain public safety. when they fail, or don’t even seem to try, it is understandable that people would want the federal government to get involved.",2020-07-28 22:02:01+00:00,,,1288233274267987968,,https://twitter.com/yeomalt/status/1288233274267987968,1,0,LorenCulp,https://twitter.com/LorenCulp/status/1287270019521421313
,2020-07-28 20:36:21+00:00,,,1288211716858212352,,https://twitter.com/yeomalt/status/1288211716858212352,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom:",2020-07-28 20:35:59+00:00,,,1288211623761436672,,https://twitter.com/yeomalt/status/1288211623761436672,1,0,SShackford,https://twitter.com/SShackford/status/1288151723287048192
why no resignation from washington state patrol chief john r. batiste when his agency is told to pull back and place public safety at risk by yielding to protests on i-5? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 20:33:55+00:00,,,1288211103688716288,,https://twitter.com/yeomalt/status/1288211103688716288,0,0,LorenCulp,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
why no resignation from washington state patrol chief john r. batiste when his agency is told to pull back and place public safety at risk by yielding to protests on i-5? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 19:35:42+00:00,,,1288196451814711296,,https://twitter.com/yeomalt/status/1288196451814711296,0,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
peaceful protest update:,2020-07-28 19:35:00+00:00,,,1288196274538205184,,https://twitter.com/yeomalt/status/1288196274538205184,1,0,bhamcrime,https://twitter.com/bhamcrime/status/1288195853375680513
"has joe biden made any recent comments on the riots? why no resignation from seattle police chief carmen best when she is told to do her job without the tools needed to protect the safety of her officers, the general public, and protestors? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/",2020-07-28 19:27:50+00:00,,,1288194471323037696,,https://twitter.com/yeomalt/status/1288194471323037696,0,0,conserv_tribune,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
why no resignation from washington state patrol chief john r. batiste when his agency is told to pull back and place public safety at risk by yielding to protests on i-5? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 19:19:58+00:00,,,1288192491846373376,,https://twitter.com/yeomalt/status/1288192491846373376,0,0,dcexaminer,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom:",2020-07-28 19:14:03+00:00,,,1288191004994990080,,https://twitter.com/yeomalt/status/1288191004994990080,0,0,thenewstribune,https://twitter.com/thenewstribune/status/1288182459918680072
wa voters approved enhanced background checks back in 2014. the new requirements have had time to take hold. please update us on this.,2020-07-28 19:10:48+00:00,,,1288190187369951232,,https://twitter.com/yeomalt/status/1288190187369951232,0,0,bhamcrime,https://oakbaystarfish.com/2020/07/15/4-stories-the-puget-sound-press-will-not-question-or-report-on/
what time zone does the coronavirus operate on?,2020-07-28 19:07:58+00:00,,,1288189474187272193,,https://twitter.com/yeomalt/status/1288189474187272193,0,0,waff48,https://oakbaystarfish.com/2020/07/25/alcohol-sales-must-end-at-10-p-m/
why don't public safety concerns related to covid extend to public safety concerns related to protests and riots?,2020-07-28 19:02:13+00:00,,,1288188028079362049,,https://twitter.com/yeomalt/status/1288188028079362049,0,0,ubnews,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
why no resignation from washington state patrol chief john r. batiste when his agency is told to pull back and place public safety at risk by yielding to protests on i-5? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 18:54:48+00:00,,,1288186160494178305,,https://twitter.com/yeomalt/status/1288186160494178305,0,0,seattletimes,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
why no resignation from washington state patrol chief john r. batiste when his agency is told to pull back and place public safety at risk by yielding to protests on i-5? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 18:52:06+00:00,,,1288185479314079744,,https://twitter.com/yeomalt/status/1288185479314079744,0,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
why no resignation from seattle police chief carmen best when she is told to pull her officers back from the chaz/chop police-free zone? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/,2020-07-28 18:31:19+00:00,,,1288180252062052358,,https://twitter.com/yeomalt/status/1288180252062052358,1,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
"i would prefer that state and local authorities maintain public safety. when they fail, or don’t even seem to try, it is understandable that people would want the federal government to get involved. https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/",2020-07-28 18:30:01+00:00,,,1288179921517334528,,https://twitter.com/yeomalt/status/1288179921517334528,0,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
"extreme/ban spd from using pepper spray. why no resignation from seattle police chief carmen best when she is told to do her job without the tools needed to protect the safety of her officers, the general public, and protestors? https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/",2020-07-28 18:20:13+00:00,,,1288177458642993152,,https://twitter.com/yeomalt/status/1288177458642993152,0,0,,https://oakbaystarfish.com/2020/07/28/too-many-extremes-more-honesty-no-le-resignations/
